125910	168744
125919	164036
125918	162823
125917	162703
125916	170886
88089	221286
125915	258507
125914	161639
88088	221209
88076	216633
88075	216537
88074	216278
88073	215354
88072	215082
88071	223205
88070	215150
125902	183955
125901	159900
125900	198723
125909	170945
125908	160848
125907	246104
125906	160642
125905	213839
88079	217160
125904	164490
88078	219340
125903	169922
88077	216882
88098	223024
88097	223022
88096	222091
88095	260982
88094	221884
88093	221679
88092	221538
88091	221530
88090	223694
150909	88859
150908	88801
150907	90386
150906	88768
150905	88517
150904	138639
150903	88346
150902	95960
150901	89422
150900	126722
88099	224734
111316	88435
111315	121496
111314	88310
111313	88167
111312	87704
111311	92554
111310	87333
125960	182597
111319	129077
111318	121127
111317	88891
125957	183305
125956	190735
125955	169337
125954	188855
125953	168398
125952	168179
125951	223817
125950	168013
125959	172271
125958	170041
111305	86533
111304	117234
111303	86444
111302	85963
111301	85916
111300	179624
111309	87330
111308	87244
111307	87165
111306	86897
125946	167458
125945	166853
125944	166893
125943	166631
125942	233004
125941	166441
125940	166418
125949	167807
125948	214501
125947	170004
125935	165549
125934	165218
125933	164788
125932	165305
125931	166658
125930	164629
125939	166284
125938	165687
125937	209679
125936	165614
125924	163970
125923	163576
125922	172047
125921	181073
125920	186398
125929	164411
125928	164168
125927	164105
125926	167156
125925	163973
88241	266351
88240	117722
88249	147806
88248	69605
88247	8569
88246	7999
88245	7883
88244	7702
88243	7668
88242	7451
88230	5734
88239	7095
88238	20500
88237	6840
88236	119441
88235	59378
88234	6384
88233	6174
88232	6152
88231	5742
88263	168176
88262	176729
88261	168263
111699	194714
88260	135296
111698	194687
111697	194671
111696	194651
111695	216822
111694	194467
88269	12549
88268	12321
88267	12141
88266	11829
88265	101192
88264	26779
88252	48570
88251	9332
111689	192791
88250	44945
111688	214398
111687	198444
111686	206790
111685	191569
111684	190835
111683	190585
111693	193884
88259	10613
111692	193835
88258	67038
111691	193330
88257	106975
111690	192960
88256	10162
88255	10078
88254	9841
88253	9419
88285	17279
88284	16313
88283	16295
88282	16132
88281	15943
88280	82230
88289	17979
88288	259716
88287	17922
88286	17786
88274	92695
88273	13454
88272	13220
88271	85323
88270	12793
88279	40286
88278	15456
88277	147886
88276	14831
88275	14789
88296	19721
88295	19644
88294	228813
88293	19381
88292	107864
88291	18642
88290	18054
88299	20501
88298	20388
88297	37695
218107	141267
218106	15700
218105	15683
218104	191531
218103	15049
218102	227591
218101	14894
218100	14868
218118	16752
218117	16730
218116	125983
218115	16657
218114	16639
218113	16627
218112	16516
218111	16508
218110	104983
257715	189493
257714	189363
257713	189299
257712	189246
88209	2577
257711	190579
88208	2560
257710	189162
88207	79399
88206	2393
88205	94476
88204	1363
88203	245439
88202	943
88201	720
257719	189612
88200	10133
257718	189599
218109	16293
257717	189563
218108	16003
257716	189537
218129	17607
218128	17566
218127	115499
218126	71599
218125	17159
218124	17135
218123	17085
218122	78837
218121	16995
218120	16969
257726	190144
257725	189841
257724	189829
257723	189826
257722	189807
257721	189733
257720	189618
257729	231536
257728	190332
218119	16766
257727	208707
218139	18290
218138	18203
218137	18160
218136	18146
218135	18144
218134	53440
218133	17936
218132	17812
218131	17778
218130	17623
88229	5708
88228	169736
88227	5433
88226	5301
88225	78931
88224	4931
88223	4858
88222	4730
88221	4339
88220	216472
218149	70939
218148	64386
218147	19795
218146	19792
218145	74868
218144	73502
218143	19236
218142	19059
218141	18573
218140	18364
257704	257983
257703	188823
257702	204726
257701	188812
257700	214163
88219	4061
88218	4051
88217	3840
88216	3808
88215	85641
88214	3073
88213	3069
257709	189059
88212	124621
257708	188992
88211	2684
257707	188986
88210	122320
257706	188978
257705	188945
243118	191077
243117	247261
243116	191024
218159	148157
243115	191070
218158	21109
243114	253604
218157	21006
243113	229308
218156	20916
243112	190930
218155	108149
243111	199900
218154	20580
257762	192870
218153	20561
257761	192867
218152	20459
257760	197487
218151	20234
218150	57302
243119	222937
257759	200008
257758	192752
257757	192652
257756	192646
257755	242747
257754	192501
257753	192441
257752	192398
243121	191214
243120	191173
243129	191723
243128	191688
243127	191670
243126	191664
218169	22427
243125	191642
218168	22201
243124	203019
218167	22078
243123	221672
218166	21980
243122	191235
218165	21784
257773	193555
218164	21688
257772	213714
218163	21657
257771	193497
218162	21518
257770	193353
218161	21308
218160	21194
257769	193343
257768	193286
257767	193260
257766	208042
257765	193234
257764	218627
257763	193145
243132	202920
243131	191815
243130	191733
218179	70295
218178	23141
218177	23079
218176	23077
257740	191284
218175	22936
218174	22893
218173	22573
218172	22478
218171	144169
218170	116738
257737	191050
257736	221212
257735	256606
257734	190872
257733	190836
257732	190832
257731	190756
257730	190618
257739	191119
257738	191116
243107	190520
243106	190504
243105	190415
243104	190308
243103	211372
243102	224785
218189	23938
243101	190146
243100	190115
218188	220060
218187	165715
257751	198319
218186	23725
257750	192210
218185	23543
218184	23527
218183	23341
218182	26448
218181	23272
243109	256085
218180	23203
243108	190974
257748	245029
257747	192126
257746	192055
257745	191949
257744	191649
257743	191630
257742	191599
257741	216772
243110	190660
257749	192192
243159	193874
243158	193391
243157	193320
243156	202214
218199	24937
243155	193236
218198	24924
218197	114285
218196	24589
218195	24489
218194	24368
218193	24352
218192	115620
218191	24039
218190	23989
257799	228783
257798	195385
257797	195295
257796	195289
243165	193963
243164	193915
243163	197985
243162	193791
243161	193755
243160	193604
243169	194247
243168	197831
243167	226774
243166	194049
243176	207462
243175	201015
243174	194607
243173	194549
243172	194366
243171	194343
243170	223799
243139	198283
243138	260686
243137	215422
243136	202403
243135	192081
243134	192077
243133	199885
257784	194448
257783	194275
257782	262406
257781	194019
257780	193993
257779	193942
257778	193780
257777	193739
257776	193687
257775	244254
257774	193646
243143	192656
243142	192478
243141	232039
243140	192322
243149	193058
243148	193007
243147	199802
243146	192776
243145	240254
243144	192677
257795	195270
257794	210862
257793	264915
257792	194957
257791	194800
257790	255905
257789	194720
257788	194664
257787	194595
257786	201969
257785	194515
243154	193219
243153	193218
243152	193179
243151	197600
243150	193081
111635	180902
111634	180450
111633	180436
111632	180320
111631	179793
111630	181387
243199	196053
111639	208917
111638	181648
111637	181305
111636	181200
111624	183022
88197	264860
111623	178301
88196	263378
111622	177957
88195	263158
111621	177784
88194	262680
111620	177297
88193	262569
88192	262159
88191	262367
88190	260888
111629	179368
111628	179172
111627	179857
111626	178929
111625	178873
88199	342
88198	266080
111613	175628
111612	175482
111611	174994
111610	176806
243179	194792
243178	194723
243177	194701
111619	177003
111618	176803
111617	200650
111616	176772
111615	187496
111614	175936
243187	195363
243186	266200
243185	195304
243184	195257
243183	195119
243182	211295
243181	195176
243180	195098
111602	172804
111601	172722
111600	172684
243189	196865
243188	249260
111609	174197
111608	173611
111607	173548
111606	173445
111605	175479
111604	173357
111603	173269
243190	195559
243198	202461
243197	223811
243196	229729
243195	195869
243194	195824
243193	195770
243192	195762
243191	195701
111679	190045
111678	193686
111677	189600
111676	189573
111675	189502
111674	188897
111673	188772
111672	202001
111682	194414
111681	265490
111680	190172
111668	187706
111667	187599
111666	187085
111665	244500
111664	186385
111663	186370
111662	185978
111661	185905
111669	187859
111671	189173
111670	188332
111657	184773
111656	184655
111655	209646
111654	184131
111653	232600
111652	183944
111651	183634
111650	248241
111659	185178
111658	184927
111660	185366
111646	183144
111645	245451
111644	182809
111643	183667
111642	185845
111641	182388
111640	182230
111649	183575
111648	183438
111647	228581
88362	33212
88361	33017
88360	32959
111599	176395
111598	186322
111597	173739
111596	172040
111595	171941
88369	34406
88368	34350
88367	34068
88366	33890
88365	33863
88364	41414
88363	33509
88351	82745
88350	55503
111589	169739
111588	169507
111587	168908
111586	227967
111585	187726
111584	203982
88359	32955
111594	206751
88358	32844
111593	171096
88357	32576
111592	170898
88356	32496
111591	170242
88355	32312
111590	169760
88354	32237
88353	116453
88352	31885
88384	39070
88383	38641
111579	164844
88382	38134
111578	164193
88381	38114
111577	163442
88380	38006
111576	163295
111575	163207
111574	163134
111573	166691
111583	179255
111582	166334
111581	174643
88389	39794
111580	176862
88388	39543
88387	39479
88386	56782
88385	39304
88373	35658
111569	161805
88372	35490
111568	161566
88371	35360
111567	168372
88370	34582
111566	163802
111565	160469
111564	160002
111563	159990
111562	159878
111572	162768
111571	162359
88379	37465
111570	161882
88378	37351
88377	36953
88376	36682
88375	121461
88374	75452
88395	41114
88394	59552
88393	40850
88392	40521
88391	40443
88390	141826
88399	43110
88398	42567
88397	41200
88396	41132
218206	82401
218205	25898
218204	25490
218203	25464
218202	44542
218201	25237
218200	25112
257803	195862
257802	212217
257801	233463
257800	219443
257809	196282
257808	256195
257807	196088
257806	199823
257805	195947
257804	195871
218217	96142
218216	27737
218215	27330
218214	27087
218213	174914
218212	26791
218211	26790
218210	26742
88309	147322
88308	21920
88307	67589
88306	21417
88305	21354
88304	21266
88303	21185
88302	21175
88301	20828
88300	68423
218209	76974
218208	26297
218207	75784
218228	29201
218227	41696
218226	29188
218225	28865
218224	116371
218223	28537
218222	28465
218221	28422
218220	140031
218219	28178
218218	28177
218239	30127
218238	29933
218237	29837
218236	29831
218235	29792
218234	29651
218233	29593
218232	98210
218231	29533
218230	29419
257836	198242
257835	198239
257834	198161
257833	198129
257832	198080
257831	198050
88329	225796
88328	142030
257830	197996
88327	26942
88326	25337
88325	105314
88324	233753
88323	93558
88322	24806
88321	24728
257839	198299
88320	24656
257838	198403
218229	132058
257837	202866
243206	196934
218249	31570
243205	196733
218248	31299
243204	196654
218247	88138
243203	196583
218246	30981
243202	196552
218245	148409
243201	196481
218244	30642
243200	202465
218243	30629
218242	30496
257850	211446
218241	30456
218240	30401
243209	197006
243208	196993
243207	233553
257847	208846
257846	198831
257845	198722
257844	198694
88319	83902
257843	198635
88318	24029
257842	266716
88317	23997
257841	198321
88316	48338
257840	198315
88315	23749
88314	23714
88313	23243
88312	22843
88311	22691
88310	22279
257849	198910
257848	201530
88340	77361
218259	32446
218258	32425
218257	32401
218256	32362
218255	32123
218254	78456
218253	136622
218252	31628
218251	31626
218250	31587
257814	197007
257813	196906
257812	196889
257811	196708
257810	196669
88349	31369
88348	31345
88347	139524
88346	31145
88345	74712
257819	197284
88344	31069
257818	197223
88343	30955
257817	197116
88342	30823
257816	197106
257815	233775
88341	260010
218269	33586
218268	33332
218267	33281
218266	111769
218265	33070
218264	32975
218263	32947
218262	186059
218261	39741
218260	32868
257825	197476
257824	197413
257823	197406
257822	197404
257821	197349
257820	197339
88339	30054
88338	29689
88337	28510
88336	28509
88335	161900
88334	105673
88333	156153
257829	197955
88332	27930
257828	198803
88331	34431
257827	197494
88330	27328
257826	197485
243239	201213
243238	199621
243237	201285
243236	199548
218279	34411
243235	199336
218278	34347
243234	199275
218277	34338
243233	208959
218276	34202
243232	198938
218275	34184
257883	214119
218274	34040
257882	201899
218273	33929
257881	200814
218272	33885
257880	200562
218271	33671
218270	33591
257879	200529
257878	200476
257877	200642
257876	200288
257875	200227
257874	253134
257873	199934
243242	199866
243241	205173
243240	199825
243249	200524
243248	200480
243247	206473
243246	264293
218289	35110
243245	204909
218288	35104
243244	208983
218287	37992
243243	199909
218286	119055
257894	201503
218285	34906
257893	201257
218284	162991
257892	201248
218283	34604
257891	239198
218282	51589
257890	202232
218281	36314
218280	34427
257889	201096
257888	201061
257887	201057
257886	201037
257885	201022
257884	200912
243253	200898
243252	200810
243251	200659
243250	200556
243217	197343
243216	197307
243215	197221
243214	197209
243213	197151
243212	208472
218299	36215
243211	212707
218298	36187
243210	197467
218297	36153
257861	199281
218296	36075
257860	199241
218295	35906
218294	73823
218293	35784
218292	165387
218291	35612
243219	197430
218290	113207
243218	197380
257858	199154
257857	199102
257856	199095
257855	199081
257854	199062
257853	199060
257852	199018
257851	198929
243220	197446
257859	199236
243228	198732
243227	198305
243226	198222
243225	198061
243224	197932
243223	197862
243222	197585
243221	197534
257872	199759
257871	199743
257870	199677
243229	215978
257869	199666
257868	199660
257867	199481
257866	199469
257865	199393
257864	199373
257863	199353
257862	199330
243231	224288
243230	198862
243279	202277
243278	202207
243277	202166
243276	202128
